C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_30_672.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_30_672.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_30_672.jpg, -0.1713948, 0, 0, 14.80527
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_30_782.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_30_782.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_30_782.jpg, -0.268425, 0, 0, 14.096
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_30_891.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_30_891.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_30_891.jpg, 0, 0, 0, 13.88688
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_30_995.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_30_995.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_30_995.jpg, 0, 0, 0, 14.27018
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_101.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_101.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_101.jpg, 0, 0, 0, 13.59061
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_209.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_209.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_209.jpg, 0, 0, 0, 13.37066
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_312.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_312.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_312.jpg, 0, 0, 0, 13.79666
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_420.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_420.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_420.jpg, 0, 0, 0, 13.14972
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_523.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_523.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_523.jpg, 0, 0, 0, 13.48415
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_632.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_632.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_632.jpg, 0, 0, 0, 13.31894
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_737.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_737.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_737.jpg, 0, 0, 0, 12.62343
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_842.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_842.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_842.jpg, 0, 0, 0, 13.04769
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_31_947.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_31_947.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_31_947.jpg, 0, 0, 0, 12.88733
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_058.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_058.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_058.jpg, 0, 0, 0, 12.20002
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_157.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_157.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_157.jpg, 0, 0, 0, 12.62385
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_264.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_264.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_264.jpg, 0, 0, 0, 11.94197
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_372.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_372.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_372.jpg, 0, 0, 0, 11.78947
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_477.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_477.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_477.jpg, 0, 0, 0, 12.21167
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_580.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_580.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_580.jpg, 0, 0, 0, 11.68772
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_689.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_689.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_689.jpg, 0, 0, 0, 11.42606
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_791.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_791.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_791.jpg, 0, 0, 0, 11.85849
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_32_901.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_32_901.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_32_901.jpg, 0, 0, 0, 11.24701
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_009.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_009.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_009.jpg, 0, 0, 0, 11.26853
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_114.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_114.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_114.jpg, 0, 0.2959041, 0, 11.3451
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_222.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_222.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_222.jpg, 0, 0.6202875, 0, 11.64541
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_333.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_333.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_333.jpg, 0, 0.9753192, 0, 12.85746
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_435.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_435.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_435.jpg, 0, 1, 0, 14.02352
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_538.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_538.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_538.jpg, 0, 1, 0, 15.10289
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_644.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_644.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_644.jpg, 0, 1, 0, 16.13421
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_748.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_748.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_748.jpg, 0, 1, 0, 17.39974
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_861.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_861.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_861.jpg, 0, 1, 0, 18.43803
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_33_965.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_33_965.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_33_965.jpg, 0, 0.7819999, 0, 19.56416
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_075.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_075.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_075.jpg, 0, 0.4544503, 0, 20.10745
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_180.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_180.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_180.jpg, 0, 0.1777936, 0, 20.21704
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_289.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_289.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_289.jpg, 0, 0, 0, 19.99911
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_391.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_391.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_391.jpg, 0, 0, 0, 19.80018
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_494.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_494.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_494.jpg, 0, 0, 0, 19.59899
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_598.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_598.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_598.jpg, -0.1662441, 0, 0, 19.37759
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_701.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_701.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_701.jpg, 0, 0, 0, 19.17486
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_805.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_805.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_805.jpg, 0, 0, 0, 18.94118
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_34_917.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_34_917.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_34_917.jpg, 0, 0, 0, 18.75953
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_020.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_020.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_020.jpg, 0, 0, 0, 18.556
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_122.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_122.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_122.jpg, 0, 0, 0, 18.3855
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_230.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_230.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_230.jpg, 0, 0, 0, 18.155
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_332.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_332.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_332.jpg, 0, 0, 0, 17.95781
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_439.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_439.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_439.jpg, 0, 0, 0, 17.77657
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_541.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_541.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_541.jpg, 0, 0, 0, 17.59503
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_647.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_647.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_647.jpg, -0.3181179, 0, 0, 17.33584
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_757.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_757.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_757.jpg, -0.01815717, 0, 0, 17.16032
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_863.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_863.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_863.jpg, 0, 0, 0, 16.96844
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_35_969.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_35_969.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_35_969.jpg, 0, 0, 0, 16.76545
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_069.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_069.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_069.jpg, 0, 0, 0, 16.59611
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_175.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_175.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_175.jpg, 0, 0, 0, 16.42681
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_277.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_277.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_277.jpg, -0.3028959, 0, 0, 16.22971
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_379.jpg, -0.4043103, 0, 0, 15.98449
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_488.jpg, -0.04671875, 0, 0, 15.79132
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_594.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_594.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_594.jpg, 0, 0, 0, 15.62678
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_696.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_696.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_696.jpg, 0, 0, 0, 15.47309
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_801.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_801.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_801.jpg, 0, 0, 0, 15.30398
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_36_912.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_36_912.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_36_912.jpg, 0, 0, 0, 15.11688
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_014.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_014.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_014.jpg, 0, 0, 0, 14.98224
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_117.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_117.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_117.jpg, 0, 0, 0, 14.80904
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_215.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_215.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_215.jpg, 0, 0, 0, 14.68081
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_326.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_326.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_326.jpg, 0, 0, 0, 14.50241
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_432.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_432.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_432.jpg, 0, 0, 0, 14.33073
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_537.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_537.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_537.jpg, 0, 0, 0, 14.21119
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_653.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_653.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_653.jpg, -0.0520944, 0, 0, 14.03785
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_759.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_759.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_759.jpg, 0, 0, 0, 13.86895
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_861.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_861.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_861.jpg, 0, 0, 0, 13.76514
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_37_966.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_37_966.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_37_966.jpg, 0, 0, 0, 13.55276
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_074.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_074.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_074.jpg, 0, 0, 0, 13.39707
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_176.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_176.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_176.jpg, 0, 0, 0, 13.25119
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_276.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_276.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_276.jpg, -0.1224996, 0, 0, 13.1093
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_379.jpg, -0.4188333, 0, 0, 12.94805
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_483.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_483.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_483.jpg, -0.4737588, 0, 0, 12.7296
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_587.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_587.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_587.jpg, -0.1335639, 0, 0, 12.58612
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_695.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_695.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_695.jpg, 0, 0, 0, 12.45422
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_800.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_800.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_800.jpg, 0, 0, 0, 12.35067
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_38_908.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_38_908.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_38_908.jpg, 0, 0, 0, 12.09181
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_012.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_012.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_012.jpg, 0, 0, 0, 11.93887
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_117.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_117.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_117.jpg, 0, 0, 0, 11.94622
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_221.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_221.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_221.jpg, -0.2857314, 0, 0, 11.7702
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_330.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_330.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_330.jpg, -0.4887852, 0, 0, 11.44872
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_437.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_437.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_437.jpg, -0.1708554, 0, 0, 11.39449
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_537.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_537.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_537.jpg, 0, 0, 0, 11.28046
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_643.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_643.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_643.jpg, 0, 0, 0, 11.22864
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_749.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_749.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_749.jpg, 0, 0, 0, 11.08884
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_856.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_856.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_856.jpg, 0, 0, 0, 10.97749
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_39_960.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_39_960.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_39_960.jpg, -0.0336165, 0, 0, 10.8671
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_40_067.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_40_067.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_40_067.jpg, -0.3857283, 0, 0, 10.68237
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_40_168.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_40_168.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_40_168.jpg, -0.08096223, 0, 0, 10.57429
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_40_40_274.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_40_40_274.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_40_40_274.jpg, 0, 0, 0, 10.46055
